Date,Open,High,Low,Close,Adj Close,Volume
2011-04-01,37440.1015625,37931.37890625,37440.1015625,37775.0703125,37775.0703125,180171800
2011-04-04,37767.0,37978.87890625,37765.8203125,37903.578125,37903.578125,107315600
2011-04-05,37903.578125,38014.53125,37799.1015625,37832.9609375,37832.9609375,176870400
2011-04-06,37833.94921875,38091.1796875,37777.421875,37861.80859375,37861.80859375,171500600
2011-04-07,37862.96875,37951.23828125,37338.94140625,37471.5390625,37471.5390625,230639000
2011-04-08,37471.5390625,37655.80078125,37334.5,37471.71875,37471.71875,164439000
2011-04-11,37473.3984375,37762.44921875,37466.83984375,37590.671875,37590.671875,152470000
2011-04-12,37590.4296875,37590.4296875,37277.83984375,37321.80078125,37321.80078125,151611600
2011-04-13,37339.23828125,37496.37890625,37200.7890625,37347.69140625,37347.69140625,144497600
2011-04-14,37347.69140625,37400.62109375,37037.96875,37069.9609375,37069.9609375,139796400
2011-04-15,37080.46875,37135.109375,36955.921875,36988.37890625,36988.37890625,145864400
2011-04-18,36990.91015625,36990.91015625,36255.78125,36332.1015625,36332.1015625,137088000
2011-04-19,36333.19921875,36442.03125,36090.6484375,36440.21875,36440.21875,129226800
2011-04-20,36443.671875,36818.62109375,36443.671875,36816.30859375,36816.30859375,117067000
2011-04-25,36816.6484375,36977.03125,36791.30859375,36860.6796875,36860.6796875,99696400
2011-04-26,36861.5,36913.23828125,36753.5703125,36892.23828125,36892.23828125,148498800
2011-04-27,36889.2890625,36895.7109375,36719.30078125,36826.9296875,36826.9296875,152208200
2011-04-28,36826.26171875,36870.44140625,36575.7890625,36722.640625,36722.640625,154305400
2011-04-29,36709.23046875,36963.91015625,36684.1015625,36962.62109375,36962.62109375,188644000
2011-05-02,36970.4609375,37056.8515625,36588.41015625,36592.609375,36592.609375,167207800
2011-05-03,36592.8515625,36614.4296875,35873.2109375,35873.2109375,35873.2109375,167246200
2011-05-04,35880.1484375,36002.5703125,35418.8515625,35531.21875,35531.21875,193868200
2011-05-05,35531.19140625,35577.26953125,35231.390625,35325.08984375,35325.08984375,210390800
2011-05-06,35325.08984375,35515.859375,35118.3984375,35212.23046875,35212.23046875,171867400
2011-05-09,35216.44921875,35477.8984375,35050.28125,35467.01171875,35467.01171875,127244400
2011-05-10,35469.58984375,35785.609375,35469.58984375,35678.921875,35678.921875,195686200
2011-05-11,35679.890625,35690.58984375,35378.66015625,35380.53125,35380.53125,146936400
2011-05-12,35369.28125,35373.6484375,35038.25,35161.26171875,35161.26171875,227978000
2011-05-13,35161.26171875,35270.609375,34964.7109375,35045.140625,35045.140625,153313800
2011-05-16,35046.87109375,35142.48828125,34911.76171875,35130.6015625,35130.6015625,171967800
2011-05-17,35128.96875,35156.26171875,34811.6796875,34819.5703125,34819.5703125,208410400
2011-05-18,34819.5703125,35364.859375,34819.5703125,35364.328125,35364.328125,187267600
2011-05-19,35388.19140625,35460.26171875,35164.76171875,35276.46875,35276.46875,160727200
2011-05-20,35276.46875,35370.3984375,35141.0390625,35298.671875,35298.671875,151472800
2011-05-23,35168.859375,35215.3203125,34890.55078125,35215.01953125,35215.01953125,147180800
2011-05-24,35215.01953125,35440.12109375,35215.01953125,35382.55859375,35382.55859375,182325000
2011-05-25,35381.91015625,35542.1015625,35332.12109375,35498.421875,35498.421875,140256400
2011-05-26,35498.7890625,35744.828125,35446.01953125,35742.2109375,35742.2109375,165315400
2011-05-27,35745.640625,35904.7890625,35679.5390625,35819.19921875,35819.19921875,146893400
2011-05-30,35826.12890625,35840.26953125,35574.7109375,35639.37890625,35639.37890625,40453400
2011-05-31,35639.19921875,35844.41015625,35616.6796875,35832.7890625,35832.7890625,451392400
2011-06-01,35838.609375,35889.6796875,35409.98046875,35410.51171875,35410.51171875,161441200
2011-06-02,35408.48828125,35454.73046875,35141.6015625,35416.25,35416.25,136010600
2011-06-03,35422.6484375,35423.8984375,35123.890625,35123.890625,35123.890625,160384000
2011-06-06,35103.46875,35116.859375,34573.390625,34673.48046875,34673.48046875,151166200
2011-06-07,34673.7109375,34947.828125,34638.640625,34895.828125,34895.828125,188449000
2011-06-08,34886.390625,34886.7109375,34679.55078125,34879.0703125,34879.0703125,176004400
2011-06-09,34885.01953125,35235.80078125,34854.828125,35233.3984375,35233.3984375,188418800
2011-06-10,35235.21875,35235.21875,34834.9296875,34963.78125,34963.78125,137353200
2011-06-13,34963.78125,35116.66015625,34854.21875,34997.96875,34997.96875,150568000
2011-06-14,34997.80859375,35464.671875,34997.80859375,35445.6484375,35445.6484375,227918600
2011-06-15,35423.421875,35433.421875,35143.55859375,35318.390625,35318.390625,215517000
2011-06-16,35318.30078125,35451.66015625,35212.859375,35220.98828125,35220.98828125,171344600
2011-06-17,35223.3984375,35345.75,34998.01171875,35025.73828125,35025.73828125,235899800
2011-06-20,35025.12890625,35111.16015625,34920.37890625,35109.96875,35109.96875,123935600
2011-06-21,35109.96875,35432.1796875,35109.96875,35276.6015625,35276.6015625,185428000
2011-06-22,35276.6015625,35550.87109375,35226.94921875,35399.44140625,35399.44140625,169696600
2011-06-23,35392.69140625,35392.69140625,35026.98046875,35326.66015625,35326.66015625,174975000
2011-06-24,35326.69140625,35464.48046875,35307.2890625,35347.8515625,35347.8515625,240190800
2011-06-27,35347.8515625,35606.94921875,35308.46875,35601.73046875,35601.73046875,128066600
2011-06-28,35601.98828125,36189.76171875,35595.671875,36188.91015625,36188.91015625,301659600
2011-06-29,36182.8203125,36750.109375,36182.30859375,36579.58984375,36579.58984375,308309600
2011-06-30,36579.58984375,36823.05859375,36502.1796875,36558.0703125,36558.0703125,365478400
2011-07-01,36556.3984375,36861.48828125,36430.58984375,36800.71875,36800.71875,201063800
2011-07-04,36807.2890625,36917.51953125,36791.5390625,36847.1015625,36847.1015625,31536200
2011-07-05,36847.1015625,36848.671875,36470.078125,36640.9296875,36640.9296875,243154000
2011-07-06,36641.73828125,36641.73828125,36386.55078125,36468.01171875,36468.01171875,206939000
2011-07-07,36466.8203125,36716.640625,36463.41015625,36583.2890625,36583.2890625,220366200
2011-07-08,36583.2890625,36583.2890625,36261.6484375,36499.8515625,36499.8515625,193907600
2011-07-11,36499.8515625,36506.921875,36162.23828125,36359.48828125,36359.48828125,149971400
2011-07-12,36326.87890625,36385.328125,36176.48828125,36178.58984375,36178.58984375,197312000
2011-07-13,36178.80078125,36424.94140625,36159.33984375,36254.69921875,36254.69921875,221681000
2011-07-14,36238.30859375,36406.87890625,36148.30859375,36164.609375,36164.609375,166979000
2011-07-15,36166.53125,36286.7890625,35994.421875,36155.859375,36155.859375,177804600
2011-07-18,36155.859375,36172.7890625,35759.609375,35781.4296875,35781.4296875,208366400
2011-07-19,35784.19921875,35979.6015625,35572.66015625,35752.01953125,35752.01953125,247055400
2011-07-20,35752.94921875,35771.76171875,35332.6015625,35341.671875,35341.671875,273255200
2011-07-21,35341.671875,35557.140625,35163.46875,35555.828125,35555.828125,279323600
2011-07-22,35560.73828125,35780.328125,35403.55078125,35755.48046875,35755.48046875,285399800
2011-07-25,35737.05078125,35737.05078125,35370.94921875,35479.671875,35479.671875,200373400
2011-07-26,35480.23828125,35548.2890625,35316.7890625,35341.26953125,35341.26953125,195298200
2011-07-27,35348.05078125,35709.51953125,34923.46875,35597.62890625,35597.62890625,390595600
2011-07-28,35592.30078125,36282.48828125,35567.3515625,35917.80078125,35917.80078125,324549400
2011-07-29,35914.26171875,36200.19921875,35649.71875,35999.33984375,35999.33984375,201397200
2011-08-01,35993.62109375,36299.4296875,35689.3203125,35730.7109375,35730.7109375,164842400
2011-08-02,35730.7109375,35777.0390625,34789.41015625,34814.94140625,34814.94140625,440441800
2011-08-03,34814.94140625,34907.5390625,34091.328125,34484.37109375,34484.37109375,329103000
2011-08-04,34484.37109375,34484.37109375,33136.03125,33322.62890625,33322.62890625,368567400
2011-08-05,33322.44921875,33835.51953125,32688.259765625,33697.87109375,33697.87109375,335037600
2011-08-08,33690.91015625,33690.91015625,31716.26953125,31740.130859375,31740.130859375,278564800
2011-08-09,31719.490234375,32631.25,31719.490234375,32381.55078125,32381.55078125,335495600
2011-08-10,32380.009765625,32517.470703125,31659.30078125,32219.330078125,32219.330078125,293788600
2011-08-11,32229.83984375,33682.73046875,32212.30078125,33590.328125,33590.328125,271006800
2011-08-12,33590.328125,33904.5,33224.578125,33361.5,33361.5,180877400
2011-08-15,33359.71875,33901.078125,33359.71875,33901.078125,33901.078125,190388600
2011-08-16,33901.078125,33952.87890625,33457.73046875,33948.48046875,33948.48046875,241898000
2011-08-17,33950.8515625,34182.9609375,33749.48828125,34049.578125,34049.578125,200160400
2011-08-18,34005.19921875,34005.19921875,32929.890625,33246.62890625,33246.62890625,263288600
2011-08-19,33206.921875,33403.828125,32870.30859375,33136.890625,33136.890625,168874600
2011-08-22,33137.3984375,33626.4609375,33137.3984375,33593.6484375,33593.6484375,195017400
2011-08-23,33596.37109375,34681.1796875,33554.80078125,34675.53125,34675.53125,245525200
2011-08-24,34656.3515625,34963.640625,34317.609375,34644.921875,34644.921875,210662800
2011-08-25,34629.94140625,34759.1796875,33887.48046875,33904.37890625,33904.37890625,183444200
2011-08-26,33903.3984375,34240.0,33229.98828125,34042.21875,34042.21875,194670600
2011-08-29,34063.41015625,35036.46875,34063.30078125,35016.0390625,35016.0390625,206651000
2011-08-30,35017.75,35201.33984375,34769.21875,35148.91015625,35148.91015625,191656600
2011-08-31,35161.05078125,35721.33984375,35161.05078125,35721.1015625,35721.1015625,971239200
2011-09-01,35727.2109375,36143.53125,35625.37109375,35637.859375,35637.859375,250607600
2011-09-02,35637.3515625,35637.3515625,34947.01171875,35134.4296875,35134.4296875,134322800
2011-09-05,35134.23828125,35134.23828125,33711.08984375,33880.01953125,33880.01953125,69797000
2011-09-06,33880.01953125,34466.109375,33805.0390625,34439.33984375,34439.33984375,201605400
2011-09-07,34442.12109375,35193.390625,34442.12109375,35179.58984375,35179.58984375,207611200
2011-09-08,35184.87109375,35322.87890625,34652.48828125,34712.37890625,34712.37890625,148035400
2011-09-09,34693.55859375,34693.55859375,33659.7890625,33812.62109375,33812.62109375,173225200
2011-09-12,33796.71875,33796.71875,33193.48828125,33792.55859375,33792.55859375,129632400
2011-09-13,33792.55859375,34114.87109375,33443.44921875,33947.62109375,33947.62109375,167711800
2011-09-14,33947.87890625,34749.2109375,33803.01171875,34661.78125,34661.78125,178736000
2011-09-15,34673.7109375,35188.078125,34673.7109375,35181.44140625,35181.44140625,285059200
2011-09-19,35183.12890625,35183.12890625,34681.03125,35076.9609375,35076.9609375,246549000
2011-09-20,35079.75,35269.3515625,34337.7890625,34337.96875,34337.96875,228400400
2011-09-21,34361.26171875,34758.69921875,34018.37109375,34019.21875,34019.21875,229279800
2011-09-22,33994.01953125,33994.01953125,32077.900390625,32381.060546875,32381.060546875,346705400
2011-09-23,32380.05078125,32655.810546875,32108.650390625,32588.4296875,32588.4296875,280487000
2011-09-26,32599.9609375,33526.87890625,32568.73046875,33385.94140625,33385.94140625,454237200
2011-09-27,33391.21875,34490.80859375,33391.21875,33783.6796875,33783.6796875,304890600
2011-09-28,33784.12890625,34077.5703125,33338.25,33438.16015625,33438.16015625,251182200
2011-09-29,33471.01171875,34182.8203125,33471.01171875,33686.16015625,33686.16015625,277333400
2011-09-30,33686.16015625,33759.421875,32895.96875,33503.28125,33503.28125,324165800
2011-10-03,33504.6015625,33574.7890625,32876.671875,33133.87890625,33133.87890625,295803600
2011-10-04,33132.5,33132.5,32258.390625,32966.23046875,32966.23046875,478428800
2011-10-05,33023.828125,33288.8515625,32820.78125,33000.2890625,33000.2890625,315104400
2011-10-06,33000.2890625,33433.25,32754.6796875,33279.71875,33279.71875,295096200
2011-10-07,33296.1484375,33617.76953125,32811.3515625,33005.08984375,33005.08984375,294795200
2011-10-10,33035.6796875,33735.078125,33026.96875,33547.23828125,33547.23828125,160623000
2011-10-11,33547.37109375,33892.44921875,33364.890625,33681.80078125,33681.80078125,171610800
2011-10-12,33685.6796875,34585.5703125,33684.41015625,34470.359375,34470.359375,361344000
2011-10-13,34449.23828125,34648.359375,34152.3515625,34584.75,34584.75,302297600
2011-10-14,34585.05078125,35047.421875,34585.05078125,34848.421875,34848.421875,269946400
2011-10-17,34848.421875,34848.859375,34056.390625,34125.69921875,34125.69921875,221052600
2011-10-18,34126.578125,35052.3984375,34012.25,35011.7109375,35011.7109375,273721000
2011-10-19,35012.37109375,35089.23828125,34407.5703125,34523.26953125,34523.26953125,223573800
2011-10-20,34523.26953125,34736.16015625,34210.7890625,34395.5,34395.5,239422800
2011-10-21,34393.78125,35111.3515625,34392.30859375,35020.73828125,35020.73828125,207993000
2011-10-24,35024.55859375,35583.4609375,34883.98828125,35265.55859375,35265.55859375,201861800
2011-10-25,35266.19140625,35373.48828125,35027.078125,35290.1484375,35290.1484375,206840600
2011-10-26,35290.5390625,36012.4296875,35238.80078125,35818.578125,35818.578125,265403200
2011-10-27,35844.8515625,37010.96875,35844.8515625,36727.2109375,36727.2109375,389285400
2011-10-28,36727.2109375,37169.73046875,36360.921875,36708.640625,36708.640625,312206400
2011-10-31,36707.48046875,37334.1484375,36159.98828125,36159.98828125,36159.98828125,248382400
2011-11-01,36162.2109375,36162.2109375,35174.1015625,35742.5703125,35742.5703125,245573400
2011-11-03,35756.23046875,36686.859375,35756.23046875,36579.0703125,36579.0703125,288832600
2011-11-04,36579.0703125,36714.671875,36389.23828125,36689.37890625,36689.37890625,243881600
2011-11-07,36711.25,37137.51171875,36514.01953125,37024.609375,37024.609375,218819600
2011-11-08,37044.78125,37352.1015625,36948.16015625,37351.80859375,37351.80859375,210905200
2011-11-09,37342.12890625,37342.12890625,36552.140625,36553.8515625,36553.8515625,246665000
2011-11-10,36542.37890625,36951.9609375,36542.37890625,36615.0703125,36615.0703125,385610400
2011-11-11,36626.8984375,37555.6484375,36626.8984375,37555.6484375,37555.6484375,448236600
2011-11-14,37553.46875,37560.80078125,36936.9609375,37069.8984375,37069.8984375,159764400
2011-11-15,37071.8984375,37377.328125,36893.30859375,37293.37890625,37293.37890625,262590400
2011-11-16,37291.7890625,37291.7890625,36678.87890625,36708.41015625,36708.41015625,210794200
2011-11-17,36708.41015625,36954.25,36082.51171875,36110.6796875,36110.6796875,210637800
2011-11-18,36116.921875,36556.33984375,36016.30078125,36284.19921875,36284.19921875,148378000
2011-11-22,36286.8203125,36286.8203125,35601.46875,35969.609375,35969.609375,179855000
2011-11-23,35969.609375,35969.609375,35287.7890625,35375.609375,35375.609375,185674000
2011-11-24,35375.51953125,35649.37109375,35280.58984375,35323.6015625,35323.6015625,46874000
2011-11-25,35335.75,35688.87109375,34573.0390625,34573.0390625,34573.0390625,154283600
2011-11-28,34574.5390625,35960.71875,34574.5390625,35558.1796875,35558.1796875,220604600
2011-11-29,35558.3203125,36260.1484375,35457.05078125,35708.7109375,35708.7109375,247153400
2011-11-30,35741.87109375,36843.55859375,35741.87109375,36829.1484375,36829.1484375,740007400
2011-12-01,36828.94921875,37148.109375,36546.46875,36567.62890625,36567.62890625,250881400
2011-12-02,36614.76953125,36978.328125,36614.76953125,36756.05859375,36756.05859375,137589000
2011-12-05,36756.109375,37248.73046875,36565.30078125,37103.171875,37103.171875,223510000
2011-12-06,37093.96875,37136.921875,36854.87890625,37071.171875,37071.171875,172400800
2011-12-07,37088.37890625,37155.4609375,36932.25,37054.55859375,37054.55859375,200964000
2011-12-08,37041.51171875,37041.51171875,36545.078125,36641.30859375,36641.30859375,223661600
2011-12-09,36629.171875,37227.23046875,36622.19140625,37227.2109375,37227.2109375,260527400
2011-12-13,37228.26953125,37510.78125,36272.171875,36471.44140625,36471.44140625,203730600
2011-12-14,36471.44140625,36508.19921875,35939.44140625,36012.671875,36012.671875,149844200
2011-12-15,36012.859375,36393.359375,35890.44921875,36006.8984375,36006.8984375,196700600
2011-12-16,36008.21875,36289.3515625,35783.87109375,36054.62890625,36054.62890625,435964600
2011-12-19,36062.578125,36440.640625,35567.33984375,35587.78125,35587.78125,117844800
2011-12-20,35620.28125,36373.19921875,35620.28125,36239.390625,36239.390625,189240200
2011-12-21,36239.390625,36629.7109375,36042.8515625,36628.05859375,36628.05859375,104261200
2011-12-22,36629.71875,37066.76953125,36629.71875,37066.76953125,37066.76953125,148271600
2011-12-23,37077.69921875,37231.08984375,36957.55078125,37041.421875,37041.421875,92490600
2011-12-27,37215.87890625,37215.87890625,37014.140625,37091.421875,37091.421875,75065400
2011-12-28,37095.44921875,37159.0390625,36509.03125,36644.859375,36644.859375,75657400
2011-12-29,36646.640625,37185.73046875,36622.05078125,37185.73046875,37185.73046875,84181400
2011-12-30,37187.25,37379.01171875,37054.078125,37077.51953125,37077.51953125,112190000
2012-01-03,37334.66015625,37696.1484375,37334.66015625,37384.33984375,37384.33984375,140639000
2012-01-04,37382.16015625,37521.5390625,37306.9296875,37387.62890625,37387.62890625,150435200
2012-01-05,37376.73828125,37377.30078125,36991.5703125,37017.94921875,37017.94921875,187662600
2012-01-09,36809.3515625,36938.23828125,36591.9296875,36785.33984375,36785.33984375,150829600
2012-01-10,36805.6796875,37347.44921875,36805.6796875,37190.8984375,37190.8984375,178880000
2012-01-11,37178.55078125,37366.51171875,37096.87890625,37307.640625,37307.640625,177335000
2012-01-12,37308.609375,37490.41015625,37225.87890625,37320.96875,37320.96875,189118400
2012-01-13,37297.0,37314.4609375,36428.421875,36548.55859375,36548.55859375,170237000
2012-01-16,36560.5390625,36916.359375,36543.5390625,36916.16015625,36916.16015625,35664200
2012-01-17,36917.78125,37105.01953125,36533.25,36601.19921875,36601.19921875,220691400
2012-01-18,36601.3203125,37508.76953125,36541.1015625,37506.76171875,37506.76171875,307469000
2012-01-19,37524.19921875,38128.3984375,37524.19921875,37680.05859375,37680.05859375,285559000
2012-01-20,37673.140625,37673.140625,37233.578125,37384.2109375,37384.2109375,192269400
2012-01-23,37397.91015625,37459.0703125,37105.171875,37195.73046875,37195.73046875,108783400
2012-01-24,37185.1015625,37201.828125,36735.828125,36853.30078125,36853.30078125,195788200
2012-01-25,36853.8984375,37217.4296875,36756.5703125,37212.859375,37212.859375,191269400
2012-01-26,37216.48828125,37628.55859375,37207.94921875,37240.78125,37240.78125,300167000
2012-01-27,37240.9296875,37266.609375,37082.44140625,37184.7109375,37184.7109375,128489000
2012-01-30,37173.3515625,37298.73828125,36737.26953125,37241.609375,37241.609375,153454400
2012-01-31,37259.05078125,37685.3984375,37217.80078125,37422.6796875,37422.6796875,367430800
2012-02-01,37425.19140625,37877.53125,37425.19140625,37709.6484375,37709.6484375,274897200
2012-02-02,37709.4609375,37853.69921875,37607.51953125,37711.16015625,37711.16015625,359909200
2012-02-03,37712.078125,38229.8984375,37711.41015625,38092.80859375,38092.80859375,310275400
2012-02-07,38092.48046875,38220.9296875,37892.30859375,38062.421875,38062.421875,226463400
2012-02-08,38062.7109375,38188.0,37890.859375,38140.55078125,38140.55078125,265555400
2012-02-09,38139.8203125,38305.3203125,38105.0,38242.28125,38242.28125,245793800
2012-02-10,38238.3984375,38238.3984375,37814.66015625,38149.21875,38149.21875,215069600
2012-02-13,38150.12109375,38412.58984375,38150.12109375,38204.328125,38204.328125,224590600
2012-02-14,38197.328125,38241.5,37738.05859375,37831.87109375,37831.87109375,292509800
2012-02-15,37841.0,38112.73828125,37797.16015625,37864.55078125,37864.55078125,254955400
2012-02-16,37868.91015625,38212.23828125,37854.8515625,38212.23828125,38212.23828125,205713200
2012-02-17,38238.3984375,38413.19140625,37913.01171875,37914.69921875,37914.69921875,211698800
2012-02-20,37915.3515625,38296.6796875,37915.3515625,38296.6796875,38296.6796875,41189200
2012-02-21,38309.03125,38317.21875,37834.359375,37859.48046875,37859.48046875,217190400
2012-02-22,37865.98046875,37946.98046875,37695.421875,37912.55078125,37912.55078125,208728400
2012-02-23,37915.6796875,38094.25,37738.0390625,38027.83984375,38027.83984375,247188400
2012-02-24,38034.55859375,38102.71875,37830.921875,37945.21875,37945.21875,270916400
2012-02-27,37940.7890625,37940.7890625,37639.05859375,37785.71875,37785.71875,244458600
2012-02-28,37786.12109375,38116.0703125,37766.609375,38021.421875,38021.421875,225456200
2012-02-29,38017.37890625,38282.1796875,37800.98828125,37816.69140625,37816.69140625,801549400
2012-03-01,37816.23828125,38063.71875,37706.48046875,38033.44921875,38033.44921875,205402800
2012-03-02,38046.76953125,38332.359375,37914.87890625,38327.4296875,38327.4296875,202636800
2012-03-05,38328.73046875,38332.73828125,38019.05859375,38155.26953125,38155.26953125,162850000
2012-03-06,38155.21875,38155.21875,37380.62890625,37487.62890625,37487.62890625,230605200
2012-03-07,37488.9609375,37674.7109375,37472.21875,37548.5390625,37548.5390625,151659000
2012-03-08,37561.62109375,37823.671875,37561.62109375,37815.4296875,37815.4296875,201516200
2012-03-09,37815.48046875,37938.1015625,37682.05859375,37691.01171875,37691.01171875,193782000
2012-03-12,37690.37109375,37742.30078125,37501.1796875,37590.171875,37590.171875,130058000
2012-03-13,37589.37890625,38048.62109375,37549.46875,38019.76171875,38019.76171875,145923600
2012-03-14,38023.62890625,38082.75,37898.671875,37971.44140625,37971.44140625,188924400
2012-03-15,37971.44140625,38142.87890625,37919.37890625,38134.5703125,38134.5703125,169135400
2012-03-16,38137.76171875,38310.55859375,38057.30859375,38258.44921875,38258.44921875,380644200
2012-03-20,38256.01953125,38275.6484375,37979.87109375,38055.26953125,38055.26953125,123220400
2012-03-21,38066.83984375,38443.5390625,38050.30078125,38434.51171875,38434.51171875,230338600
2012-03-22,38446.01953125,38446.01953125,38256.609375,38323.51171875,38323.51171875,136087800
2012-03-23,38330.5703125,38422.73828125,38262.48828125,38334.8984375,38334.8984375,197751600
2012-03-26,38335.48046875,38942.41015625,38325.3984375,38863.1484375,38863.1484375,202243000
2012-03-27,38864.7109375,39134.87890625,38818.6796875,38956.3203125,38956.3203125,243439400
2012-03-28,38963.69921875,39033.328125,38685.98828125,38910.6796875,38910.6796875,164199800
2012-03-29,38907.23828125,39199.6796875,38655.5703125,39125.3515625,39125.3515625,262923400
2012-03-30,39117.73046875,39567.98828125,39100.66015625,39521.23828125,39521.23828125,262347200
2012-04-02,39523.3203125,39963.640625,39391.6796875,39908.5390625,39908.5390625,153968600
2012-04-03,39911.3515625,39942.71875,39756.12890625,39924.9296875,39924.9296875,126231200
2012-04-04,39914.23828125,39914.23828125,39379.9609375,39398.87890625,39398.87890625,106768600
2012-04-09,39382.03125,39432.1484375,39097.0703125,39432.1484375,39432.1484375,150208000
2012-04-10,39431.8984375,39654.76953125,38913.328125,39035.171875,39035.171875,167517600
2012-04-11,39047.94140625,39377.7109375,39047.94140625,39167.140625,39167.140625,161234400
2012-04-12,39175.73828125,39357.80859375,39110.5,39357.80859375,39357.80859375,174754000
2012-04-13,39354.37109375,39354.7890625,38320.578125,38444.01171875,38444.01171875,189156200
2012-04-16,39140.98046875,39510.26953125,38693.0390625,39054.83984375,39054.83984375,140784200
2012-04-17,39055.01953125,39442.55078125,39055.01953125,39355.171875,39355.171875,193151400
2012-04-18,39354.890625,39399.12109375,39132.671875,39330.12109375,39330.12109375,167020600
2012-04-19,39330.12109375,39613.51171875,39296.359375,39395.640625,39395.640625,206730000
2012-04-20,39396.44140625,39606.80078125,39315.51953125,39354.859375,39354.859375,112365200
2012-04-23,39335.8203125,39335.8203125,38062.140625,38961.7890625,38961.7890625,347764000
2012-04-24,38967.640625,39066.19140625,38705.98046875,38849.078125,38849.078125,226713800
2012-04-25,38850.76953125,39067.76953125,38728.578125,39066.01171875,39066.01171875,259278200
2012-04-26,39065.5390625,39234.9609375,38927.421875,39212.16015625,39212.16015625,177451600
2012-04-27,39205.66015625,39383.7890625,38921.0390625,39324.140625,39324.140625,220714600
2012-04-30,39315.171875,39465.98828125,39130.609375,39461.0,39461.0,161809200
2012-05-02,39459.3984375,39603.5390625,39307.390625,39597.421875,39597.421875,257144600
2012-05-03,39603.9609375,39843.6015625,39362.51953125,39580.05078125,39580.05078125,264934000
2012-05-04,39580.76953125,39584.94921875,39324.078125,39408.609375,39408.609375,223984000
2012-05-07,39406.5703125,40045.578125,39260.94921875,40045.51171875,40045.51171875,251409800
2012-05-08,40047.19921875,40050.2109375,38967.640625,39214.640625,39214.640625,439689800
2012-05-09,39209.55078125,39219.7109375,38874.828125,39122.8203125,39122.8203125,264871200
2012-05-10,39122.8203125,39369.80859375,39045.4609375,39170.8984375,39170.8984375,212817000
2012-05-11,39170.8984375,39203.08984375,38831.37890625,38888.7890625,38888.7890625,174087200
2012-05-14,38818.6015625,38818.80859375,38319.66015625,38352.109375,38352.109375,168399000
2012-05-15,38353.1484375,38548.30078125,37810.3515625,37939.62890625,37939.62890625,230226800
2012-05-16,37920.41015625,38092.12109375,37406.23046875,37511.078125,37511.078125,250484600
2012-05-17,37508.96875,37741.1484375,37212.30078125,37261.23828125,37261.23828125,195868000
2012-05-18,37261.05859375,37443.94921875,36756.078125,36875.328125,36875.328125,178622800
2012-05-21,36876.12890625,37541.12890625,36844.01171875,37512.41015625,37512.41015625,173312000
2012-05-22,37521.37890625,37706.37890625,37394.37890625,37481.19140625,37481.19140625,194263400
2012-05-23,37480.6796875,37480.6796875,36941.12890625,37422.37890625,37422.37890625,201552400
2012-05-24,37422.73828125,37728.109375,37366.05859375,37553.2109375,37553.2109375,196244600
2012-05-25,37546.51171875,37682.078125,37422.51953125,37486.25,37486.25,131510400
2012-05-28,37486.25,37857.76953125,37486.25,37642.80078125,37642.80078125,31668400
2012-05-29,37640.21875,38143.73828125,37623.921875,38126.8515625,38126.8515625,176402600
2012-05-30,38126.3203125,38126.3203125,37812.98828125,38070.671875,38070.671875,225851400
2012-05-31,38070.94140625,38211.26171875,37655.08984375,37872.94921875,37872.94921875,912819400
2012-06-01,37870.26171875,37870.26171875,37138.76953125,37182.37109375,37182.37109375,342354200
2012-06-04,37182.37109375,37293.7890625,36981.51953125,37059.78125,37059.78125,215556400
2012-06-05,37057.58984375,37162.94140625,36933.19921875,37089.359375,37089.359375,139177800
2012-06-06,37089.359375,37611.98046875,37089.359375,37274.7890625,37274.7890625,213693000
2012-06-07,37277.3515625,37606.4296875,37155.6015625,37247.33984375,37247.33984375,179570800
2012-06-08,37249.48046875,37355.94140625,37123.2890625,37323.91015625,37323.91015625,137523400
2012-06-11,37326.1015625,37682.1015625,37023.62109375,37035.75,37035.75,157652400
2012-06-12,37097.3203125,37271.0,36898.51953125,37271.0,37271.0,176581400
2012-06-13,37266.69921875,37288.48046875,37110.62890625,37142.1484375,37142.1484375,221401200
2012-06-14,37144.8984375,37537.26171875,37092.73828125,37440.48046875,37440.48046875,199795400
2012-06-15,37440.69140625,37894.3515625,37365.0390625,37738.578125,37738.578125,415060000
2012-06-18,37743.0390625,38060.8203125,37636.48046875,38060.8203125,38060.8203125,156614200
2012-06-19,38060.8203125,38760.26953125,37985.890625,38688.6484375,38688.6484375,243869600
2012-06-20,38689.69140625,39023.05078125,38655.3203125,38973.640625,38973.640625,213396800
2012-06-21,38974.08984375,38977.859375,38512.58984375,38515.94140625,38515.94140625,231964800
2012-06-22,38522.62890625,39128.37890625,38522.62890625,39071.5,39071.5,194105600
2012-06-25,39070.94140625,39222.69921875,38964.578125,39157.51171875,39157.51171875,201301600
2012-06-26,39159.71875,39513.3203125,39104.6015625,39339.1484375,39339.1484375,287021000
2012-06-27,39339.33984375,39908.41015625,39220.078125,39490.6796875,39490.6796875,275045600
2012-06-28,39490.6796875,39729.359375,39357.859375,39637.66015625,39637.66015625,154836200
2012-06-29,39638.21875,40248.421875,39638.21875,40199.55078125,40199.55078125,348380800
2012-07-03,40108.921875,40550.23046875,40087.26953125,40434.7109375,40434.7109375,149448000
2012-07-04,40439.21875,40509.73828125,40322.87890625,40353.4296875,40353.4296875,48215600
